season_code,gamecode_num,gamecode_full,date,team_code,opponent_code,home_away,player_id,player_name,min,pts,ast,reb,stl,blk,to,pf,fgm,fga,tpm,tpa,ftm,fta,ts,efg,usage_proxy
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P006591,"NTILIKINA, FRANK",11.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P007853,"MCKISSIC, SHAQUIELLE",0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P008829,"PETERS, ALEC",15.45,9.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,5.0,6.0,0.9698275862068965,1.0,6.640000000000001
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P008855,"WALKUP, THOMAS",28.966666666666665,10.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P009849,"DORSEY, TYLER",21.616666666666667,7.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,9.0,1.0,4.0,0.0,0.0,0.3888888888888889,0.3888888888888889,12.0
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P011196,"HALL, DONTA",10.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0174418604651163,1.0,3.44
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P011981,"JONES, TYRIQUE",7.333333333333333,6.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.6,0.6,7.0
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P012610,"WARD, TYSON",16.6,8.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,0.0,1.0,0.0,0.0,0.5,0.5,10.0
E2025,224,E2025_224,2026-01-20T00:00:00+00:00,OLY,TEL,home,P013380,"FOURNIER, EVAN",24.15,12.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,9.0,2.0,5.0,0.0,0.0,0.6666666666666666,0.6666666666666666,13.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P001926,"SLOUKAS, KOSTAS",22.683333333333334,15.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,8.0,2.0,3.0,1.0,1.0,0.8886255924170616,0.875,10.44
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P004088,"OSMAN, CEDI",20.15,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,3.0,6.0,0.5271084337349398,0.5,7.640000000000001
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P004292,"TOLIOPOULOS, VASSILIS",26.316666666666666,21.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,12.0,5.0,9.0,4.0,4.0,0.7630813953488372,0.7083333333333334,13.76
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P005353,"YURTSEVEN, OMER",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P011085,"ROGKAVOPOULOS, NIKOLAOS",7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P011204,"GRANT, JERIAN",29.033333333333335,8.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,7.0,0.0,1.0,2.0,3.0,0.4807692307692307,0.42857142857142855,9.32
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P011209,"KALAITZAKIS, PANAGIOTIS",14.65,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.625,0.625,5.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P011284,"FARIED, KENNETH",19.05,8.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.5714285714285714,7.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P011442,"SAMODUROV, ALEXANDROS",17.2,11.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,1.0,3.0,0.0,0.0,0.7857142857142857,0.7857142857142857,7.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P012608,"SHORTS, TJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P012712,"HERNANGOMEZ, JUANCHO",22.8,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0
E2025,225,E2025_225,2026-01-20T00:00:00+00:00,PAN,BAS,home,P014011,"HOLMES, RICHAUN",20.95,12.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0,0.0,0.0,2.0,2.0,0.7614213197969544,0.7142857142857143,8.879999999999999
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P001255,"PAPANIKOLAOU, KOSTAS",16.316666666666666,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.25,0.25,5.0
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P003469,"VEZENKOV, SASHA",25.916666666666668,19.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,14.0,1.0,6.0,6.0,7.0,0.5562060889929743,0.4642857142857143,18.08
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P007853,"MCKISSIC, SHAQUIELLE",6.716666666666667,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P008829,"PETERS, ALEC",14.2,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.819672131147541,0.75,2.44
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P008855,"WALKUP, THOMAS",33.233333333333334,6.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,0.75,0.75,5.0
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P009849,"DORSEY, TYLER",17.116666666666667,11.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,2.0,3.0,1.0,2.0,0.6979695431472082,0.7142857142857143,8.879999999999999
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P010392,"LARENTZAKIS, GIANNOULIS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P011196,"HALL, DONTA",20.016666666666666,10.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,0.0,0.0,2.0,2.0,0.7267441860465116,0.6666666666666666,7.88
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P011981,"JONES, TYRIQUE",19.866666666666667,2.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,0.2840909090909091,0.0,4.52
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P012610,"WARD, TYSON",21.033333333333335,9.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,2.0,3.0,6.0,0.5208333333333333,0.5,10.64
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P013380,"FOURNIER, EVAN",25.583333333333332,11.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,1.0,4.0,4.0,4.0,0.5635245901639344,0.4375,11.76
E2025,231,E2025_231,2026-01-22T00:00:00+00:00,OLY,IST,away,P014122,"NETZIPOGLOU, OMIROS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P001926,"SLOUKAS, KOSTAS",11.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P002328,"GRIGONIS, MARIUS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P004292,"TOLIOPOULOS, VASSILIS",11.633333333333333,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,5.0,2.0,2.0,0.3633720930232558,0.25,6.88
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P005353,"YURTSEVEN, OMER",4.85,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P011085,"ROGKAVOPOULOS, NIKOLAOS",34.13333333333333,13.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,8.0,2.0,6.0,3.0,4.0,0.6659836065573771,0.625,10.76
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P011204,"GRANT, JERIAN",30.5,14.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,12.0,2.0,5.0,2.0,2.0,0.5434782608695652,0.5,15.88
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P011209,"KALAITZAKIS, PANAGIOTIS",4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P011284,"FARIED, KENNETH",5.166666666666667,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P011442,"SAMODUROV, ALEXANDROS",7.716666666666667,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.6944444444444444,0.75,3.88
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P012608,"SHORTS, TJ",28.183333333333334,13.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,14.0,0.0,4.0,1.0,2.0,0.4368279569892473,0.42857142857142855,14.88
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P012712,"HERNANGOMEZ, JUANCHO",32.28333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,4.0,0.0,0.0,0.3888888888888889,0.3888888888888889,9.0
E2025,233,E2025_233,2026-01-22T00:00:00+00:00,PAN,TEL,away,P014011,"HOLMES, RICHAUN",29.783333333333335,11.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,3.0,3.0,0.5901287553648068,0.5,9.32
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P003469,"VEZENKOV, SASHA",34.15,20.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,14.0,3.0,6.0,3.0,3.0,0.6527415143603134,0.6071428571428571,16.32
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P003941,"MILUTINOV, NIKOLA",19.1,8.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,7.0
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P007853,"MCKISSIC, SHAQUIELLE",11.466666666666667,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,2.0,0.4251700680272109,0.4,5.88
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P008829,"PETERS, ALEC",5.85,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.5,2.0
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P008855,"WALKUP, THOMAS",22.35,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.5,0.5,6.0
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P009849,"DORSEY, TYLER",30.0,17.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,17.0,3.0,10.0,2.0,3.0,0.46397379912663755,0.4411764705882353,21.32
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P010392,"LARENTZAKIS, GIANNOULIS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P011196,"HALL, DONTA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P011981,"JONES, TYRIQUE",20.9,16.0,0.0,0.0,3.0,3.0,0.0,2.0,5.0,7.0,0.0,0.0,6.0,8.0,0.7604562737642586,0.7142857142857143,10.52
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P012610,"WARD, TYSON",22.633333333333333,8.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,6.0,0.0,1.0,2.0,2.0,0.5813953488372093,0.5,8.879999999999999
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P013380,"FOURNIER, EVAN",21.466666666666665,6.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,0.5,0.5,6.0
E2025,244,E2025_244,2026-01-29T00:00:00+00:00,OLY,BAR,home,P014316,"JOSEPH, CORY",12.083333333333334,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,0.21008403361344538,0.0,5.76
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P001926,"SLOUKAS, KOSTAS",27.75,26.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,9.0,4.0,5.0,10.0,10.0,0.9701492537313433,0.8888888888888888,17.4
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P004088,"OSMAN, CEDI",23.833333333333332,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,0.0,3.0,0.0,0.0,0.25,0.25,8.0
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P004292,"TOLIOPOULOS, VASSILIS",2.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P005353,"YURTSEVEN, OMER",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P007866,"MITOGLOU, KONSTANTINOS",19.983333333333334,8.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,1.0,0.0,2.0,0.6802721088435374,0.8,5.88
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P011085,"ROGKAVOPOULOS, NIKOLAOS",16.05,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667,7.0
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P011204,"GRANT, JERIAN",35.833333333333336,15.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,10.0,3.0,7.0,2.0,2.0,0.6893382352941176,0.65,12.88
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P011209,"KALAITZAKIS, PANAGIOTIS",2.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P011284,"FARIED, KENNETH",7.6,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.20491803278688525,0.25,4.88
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P012608,"SHORTS, TJ",11.216666666666667,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,1.0,2.0,2.0,0.17006802721088435,0.0,8.879999999999999
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P012712,"HERNANGOMEZ, JUANCHO",21.583333333333332,6.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,0.6,0.6,7.0
E2025,250,E2025_250,2026-01-30T00:00:00+00:00,PAN,ASV,away,P014011,"HOLMES, RICHAUN",31.516666666666666,11.0,0.0,0.0,3.0,3.0,2.0,4.0,5.0,7.0,0.0,0.0,1.0,6.0,0.5705394190871369,0.7142857142857143,11.64
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P003469,"VEZENKOV, SASHA",31.1,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,0.0,1.0,4.0,4.0,0.4702194357366771,0.36363636363636365,13.76
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P003941,"MILUTINOV, NIKOLA",25.333333333333332,13.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,5.0,6.0,0.8507853403141361,0.8,8.64
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P007853,"MCKISSIC, SHAQUIELLE",8.033333333333333,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.8680555555555556,0.75,2.88
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P008829,"PETERS, ALEC",13.533333333333333,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,0.9523809523809523,1.25,4.2
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P008855,"WALKUP, THOMAS",27.7,6.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,7.0,2.0,4.0,0.0,0.0,0.42857142857142855,0.42857142857142855,10.0
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P009849,"DORSEY, TYLER",36.233333333333334,18.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,18.0,1.0,8.0,5.0,6.0,0.436046511627907,0.3611111111111111,23.64
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P010392,"LARENTZAKIS, GIANNOULIS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P011196,"HALL, DONTA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P011981,"JONES, TYRIQUE",19.616666666666667,12.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,6.0,7.0,0.6607929515418502,0.5,9.08
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P012610,"WARD, TYSON",23.4,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,1.0,0.45955882352941174,0.4,5.44
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P013380,"FOURNIER, EVAN",22.75,16.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,16.0,3.0,9.0,1.0,1.0,0.48661800486618,0.46875,17.44
E2025,253,E2025_253,2026-02-03T00:00:00+00:00,OLY,DUB,away,P014316,"JOSEPH, CORY",17.3,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.5208333333333334,0.5,6.88
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P001926,"SLOUKAS, KOSTAS",29.283333333333335,22.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,13.0,3.0,6.0,3.0,4.0,0.7452574525745258,0.7307692307692307,16.759999999999998
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P004088,"OSMAN, CEDI",31.2,12.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,12.0,2.0,7.0,2.0,2.0,0.4658385093167702,0.4166666666666667,13.88
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P004292,"TOLIOPOULOS, VASSILIS",4.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P007866,"MITOGLOU, KONSTANTINOS",9.283333333333333,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.25,0.25,5.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P011085,"ROGKAVOPOULOS, NIKOLAOS",5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P011204,"GRANT, JERIAN",32.6,19.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,11.0,1.0,3.0,2.0,2.0,0.7996632996632996,0.7727272727272727,13.88
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P011209,"KALAITZAKIS, PANAGIOTIS",2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P011284,"FARIED, KENNETH",19.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,0.75,4.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P011442,"SAMODUROV, ALEXANDROS",1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P012608,"SHORTS, TJ",15.55,9.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,1.0,1.0,1.0,0.6987577639751552,0.6666666666666666,9.440000000000001
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P012712,"HERNANGOMEZ, JUANCHO",33.416666666666664,9.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,5.0,3.0,5.0,0.0,0.0,0.9,0.9,6.0
E2025,258,E2025_258,2026-02-03T00:00:00+00:00,PAN,MAD,home,P014011,"HOLMES, RICHAUN",14.95,3.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.5208333333333334,0.5,3.88
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P001926,"SLOUKAS, KOSTAS",15.75,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,4.0,1.0,1.0,0.3105590062111801,0.25,7.44
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P002328,"GRIGONIS, MARIUS",10.25,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.5,0.5,5.0
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P004088,"OSMAN, CEDI",25.25,5.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,9.0,0.0,4.0,1.0,1.0,0.2648305084745763,0.2222222222222222,11.44
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P004292,"TOLIOPOULOS, VASSILIS",11.316666666666666,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.5,0.5,4.0
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P005353,"YURTSEVEN, OMER",2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P007866,"MITOGLOU, KONSTANTINOS",12.4,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,1.0,3.0,4.0,0.607638888888889,0.5,7.76
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P011085,"ROGKAVOPOULOS, NIKOLAOS",5.85,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P011204,"GRANT, JERIAN",25.516666666666666,4.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.4,0.4,8.0
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P011284,"FARIED, KENNETH",17.25,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.4504504504504504,0.5,5.44
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P012608,"SHORTS, TJ",26.066666666666666,21.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,12.0,0.0,1.0,5.0,5.0,0.7394366197183099,0.6666666666666666,17.2
E2025,265,E2025_265,2026-02-05T00:00:00+00:00,PAN,PAR,away,P012712,"HERNANGOMEZ, JUANCHO",31.083333333333332,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,2.0,0.5087209302325582,0.4166666666666667,6.88
