season_code,gamecode_num,gamecode_full,date,team_code,opponent_code,home_away,player_id,player_name,min,pts,ast,reb,stl,blk,to,pf,fgm,fga,tpm,tpa,ftm,fta,ts,efg,usage_proxy
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,TEL,ZAL,away,P014012,"LEAF, TJ",14.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,3.0,0.5537974683544303,0.4,6.32
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,TEL,ZAL,away,P014121,"OMORUYI, CLIFFORD",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,TEL,ZAL,away,P014127,"BRISSETT, O'SHAE J",23.366666666666667,6.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,5.0,0.0,2.0,2.0,3.0,0.47468354430379744,0.4,6.32
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P002329,"ULANOVAS, EDGARAS",18.833333333333332,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,0.0,2.0,0.4251700680272109,0.5,6.88
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P002676,"BUTKEVICIUS, ARNAS",8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P005504,"BIRUTIS, LAURYNAS",8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P007029,"SIRVYDIS, DEIVIDAS",15.233333333333333,5.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,2.0,2.0,0.4251700680272109,0.3,6.88
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P007032,"LO, MAODO",17.15,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,2.0,1.0,1.0,0.33783783783783783,0.25,6.44
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P007975,"FRANCISCO, SYLVAIN",27.466666666666665,13.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,12.0,0.0,7.0,7.0,11.0,0.3859857482185273,0.25,18.84
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P007982,"WILLIAMS-GOSS, NIGEL",21.416666666666668,7.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,8.0,0.0,2.0,3.0,3.0,0.37553648068669526,0.25,11.32
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P008192,"TUBELIS, AZUOLAS",24.1,6.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,12.0,0.0,1.0,2.0,2.0,0.2329192546583851,0.16666666666666666,12.88
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P009299,"RUBSTAVICIUS, MANTAS",4.566666666666666,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,0.7882882882882882,0.75,5.44
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P011927,"SLEVA, DUSTIN",15.1,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,2.0,0.0,0.0,0.2,0.2,5.0
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P011983,"BRAZDEIKIS, IGNAS",16.85,10.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,2.0,1.0,1.0,0.47892720306513414,0.45,11.44
E2025,135,E2025_135,2025-12-04T00:00:00+00:00,ZAL,TEL,home,P012878,"WRIGHT, MOSES",22.183333333333334,7.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,1.0,2.0,0.44416243654822335,0.42857142857142855,9.879999999999999
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P006372,"YILMAZ, ERKAN",3.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P006590,"BEAUBOIS, RODRIGUE",20.516666666666666,11.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,7.0,3.0,5.0,0.0,0.0,0.7857142857142857,0.7857142857142857,8.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P007109,"SMITS, ROLANDS",35.083333333333336,21.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,11.0,3.0,5.0,2.0,2.0,0.8838383838383838,0.8636363636363636,12.88
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P008176,"MUTAF, DAVID",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P009549,"CORDINIER, ISAIA",26.45,10.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,9.0,0.0,3.0,4.0,4.0,0.4646840148698885,0.3333333333333333,11.76
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P009754,"LOYD, JORDAN",25.983333333333334,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,9.0,0.0,2.0,0.0,1.0,0.10593220338983052,0.1111111111111111,10.44
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P010318,"DESSERT, BRICE",8.05,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.7731958762886598,0.6666666666666666,4.88
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P010391,"WEILER-BABB, NICK",36.266666666666666,3.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,8.0,0.0,5.0,1.0,2.0,0.16891891891891891,0.125,10.88
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P011201,"HAZER, SEHMUS",10.783333333333333,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.5,5.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P012710,"OSMANI, ERCAN",27.866666666666667,18.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,14.0,4.0,4.0,0.0,0.0,0.6428571428571429,0.6428571428571429,17.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P014025,"SWIDER, COLE",2.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,IST,MAD,home,P014102,"JONES, KAI",3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P003108,"HEZONJA, MARIO",22.466666666666665,22.0,0.0,0.0,2.0,0.0,2.0,4.0,9.0,16.0,4.0,6.0,0.0,0.0,0.6875,0.6875,18.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P003733,"ABALDE, ALBERTO",16.533333333333335,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P005791,"TAVARES, WALTER",17.45,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P005928,"CAMPAZZO, FACUNDO",24.5,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,4.0,1.0,2.0,0.7653061224489796,0.8,7.88
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P006482,"KRAMER, DAVID",6.166666666666667,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5,1.5,1.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P007027,"MALEDON, THEO",19.683333333333334,8.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,0.819672131147541,0.75,8.879999999999999
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P007630,"GARUBA, USMAN",14.216666666666667,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P009005,"DECK, GABRIEL",19.383333333333333,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,3.0,4.0,0.9308510638297873,1.0,5.76
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P014006,"OKEKE, CHUMA",19.883333333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,0.0,0.0,0.7142857142857143,0.7142857142857143,7.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P014117,"LYLES, TREY",18.266666666666666,11.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,5.0,4.0,4.0,0.5635245901639344,0.4375,10.76
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,P014169,"LEN, ALEX",7.733333333333333,4.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
E2025,136,E2025_136,2025-12-04T00:00:00+00:00,MAD,IST,away,PTGB,"LLULL, SERGIO",13.716666666666667,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,3.0,0.8101851851851851,0.8333333333333334,5.32
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P000925,"VESELY, JAN",18.433333333333334,6.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.5,0.5,7.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P001133,"SHENGELIA, TORNIKE",32.5,15.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,11.0,1.0,3.0,2.0,2.0,0.6313131313131313,0.5909090909090909,14.88
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P002939,"SATORANSKY, TOMAS",21.7,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.5,6.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P003196,"HERNANGOMEZ, WILLY",6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P004888,"CLYBURN, WILL",26.716666666666665,22.0,0.0,0.0,2.0,0.0,3.0,4.0,8.0,12.0,4.0,7.0,2.0,2.0,0.8540372670807453,0.8333333333333334,15.88
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P006568,"FALL, YOUSSOUPHA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P007464,"PARRA, JOEL",18.35,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0,0.625,0.625,4.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P009862,"PUNTER, KEVIN",30.433333333333334,14.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,1.0,7.0,7.0,8.0,0.48209366391184577,0.3181818181818182,14.52
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P009948,"MARCOS, JUANI",8.166666666666666,4.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,5.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P009992,"BRIZUELA, DARIO",13.983333333333333,17.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,9.0,3.0,6.0,2.0,2.0,0.8603238866396761,0.8333333333333334,10.88
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P013269,"CALE, MYLES",10.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,BAR,RED,away,P014134,"NORRIS, MILES",13.233333333333333,4.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.5,0.5,5.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P004007,"DOBRIC, OGNJEN",10.483333333333333,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.3472222222222222,0.0,2.88
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P004866,"KALINIC, NIKOLA",23.516666666666666,10.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,0.8680555555555556,0.75,8.76
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P007960,"DAVIDOVAC, DEJAN",5.383333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P009048,"MILLER-MCINTYRE, CODI",23.666666666666668,19.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,12.0,1.0,5.0,6.0,8.0,0.6121134020618557,0.5416666666666666,18.52
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P011982,"OJELEYE, SEMI",24.883333333333333,9.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,0.0,2.0,3.0,4.0,0.5136986301369864,0.42857142857142855,9.76
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P012201,"MONEKE, CHIMA",32.5,15.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,10.0,0.0,0.0,5.0,6.0,0.5933544303797468,0.5,15.64
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P013363,"NWORA, JORDAN",29.383333333333333,12.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,14.0,0.0,5.0,2.0,4.0,0.3807106598984772,0.35714285714285715,16.759999999999998
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P014028,"GRAHAM, DEVONTE",15.166666666666666,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,1.0,2.0,0.3401360544217687,0.3,6.88
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P014029,"IZUNDU, EBUKA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P014094,"MILJENOVIC, STEFAN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,P014163,"BUTLER, JARED",17.783333333333335,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,4.0,0.0,0.0,0.25,0.25,8.0
E2025,137,E2025_137,2025-12-05T00:00:00+00:00,RED,BAR,home,PLCZ,"MOTIEJUNAS, DONATAS",17.233333333333334,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,5.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P005713,"KURUCS, RODIONS",28.566666666666666,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.1811594202898551,0.0,4.76
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P008072,"DIOP, KHALIFA",21.866666666666667,4.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P008173,"SPAGNOLO, MATTEO",26.75,18.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,15.0,1.0,6.0,3.0,4.0,0.5369928400954653,0.5,16.76
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P010035,"VILLAR, RAFA",0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P011948,"HOWARD, MARKUS",20.75,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,2.0,9.0,0.0,0.0,0.45454545454545453,0.45454545454545453,12.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P012080,"LUWAWU-CABARROT, TIMOTHE",21.283333333333335,21.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,14.0,4.0,9.0,3.0,4.0,0.666243654822335,0.6428571428571429,15.76
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P013367,"FORREST, TRENT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P014026,"FRISCH, CLEMENT",16.9,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,4.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P014027,"DIAKITE, MAMADI",12.25,5.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,0.8333333333333334,0.8333333333333334,5.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P014119,"NOWELL, MARKQUIS",12.85,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,0.5952380952380952,0.5,7.88
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P014152,"SIMMONS, KOBI",23.05,11.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,12.0,1.0,6.0,2.0,2.0,0.42701863354037267,0.375,14.88
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,BAS,MIL,home,P014190,"RADZEVICIUS, GYTIS",15.316666666666666,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,0.875,0.875,4.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P001518,"RICCI, GIAMPAOLO",16.183333333333334,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.5,1.5,2.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P003048,"DUNSTON, BRYANT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P006277,"TOTE, LEONARDO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P007056,"BOOKER, DEVIN",23.866666666666667,13.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,10.0,1.0,3.0,0.0,0.0,0.65,0.65,12.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P007831,"SHIELDS, SHAVON",30.383333333333333,10.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,10.0,0.0,5.0,4.0,6.0,0.39556962025316456,0.3,16.64
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P008985,"BOLMARO, LEANDRO",30.566666666666666,16.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,11.0,0.0,0.0,2.0,3.0,0.6493506493506493,0.6363636363636364,15.32
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P008987,"LEDAY, ZACH",23.816666666666666,4.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,8.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P009622,"BROWN, LORENZO",7.433333333333334,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,6.0
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P011199,"NEBO, JOSH",16.133333333333333,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,6.0,0.7978723404255318,0.6666666666666666,6.640000000000001
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P012593,"ELLIS, QUINN",23.233333333333334,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,2.0,2.0,0.14534883720930233,0.0,7.88
E2025,138,E2025_138,2025-12-05T00:00:00+00:00,MIL,BAS,away,P013384,"BROOKS, ARMONI",28.383333333333333,16.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,9.0,2.0,6.0,4.0,6.0,0.6872852233676976,0.6666666666666666,12.64
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P005596,"SIMA, YANKUBA",9.35,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,4.0,0.5319148936170213,0.5,4.76
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P006643,"PUERTO, JOSEP",12.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.33783783783783783,0.25,4.44
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P007527,"BADIO, BRANCOU",15.216666666666667,12.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,3.0,4.0,1.0,1.0,1.102941176470588,1.1,8.440000000000001
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P010162,"NOGUES, ISAAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P010393,"PRADILLA, JAIME",21.366666666666667,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,0.5,0.5,7.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P010444,"COSTELLO, MATTHEW",20.116666666666667,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,0.0,0.0,0.16666666666666666,0.16666666666666666,10.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P010545,"SAKO, NEAL",14.466666666666667,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P010750,"DE LARREA, SERGIO",14.616666666666667,4.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,2.0,2.0,2.0,0.4098360655737705,0.25,7.88
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P011078,"THOMPSON, DARIUS",25.383333333333333,19.0,0.0,0.0,2.0,0.0,2.0,4.0,7.0,11.0,2.0,5.0,3.0,3.0,0.7711038961038961,0.7272727272727273,14.32
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P011217,"TAYLOR, KAMERON",27.55,18.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,13.0,4.0,10.0,2.0,2.0,0.648414985590778,0.6153846153846154,16.880000000000003
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P012738,"REUVERS, NATHAN",14.65,8.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,2.0,3.0,0.0,0.0,0.5,0.5,9.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAM,PAN,away,P014115,"MOORE, OMARI",24.833333333333332,9.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,7.0,1.0,2.0,0.0,0.0,0.6428571428571429,0.6428571428571429,10.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P001926,"SLOUKAS, KOSTAS",24.55,12.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,2.0,5.0,6.0,6.0,0.7853403141361256,0.6,8.64
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P002328,"GRIGONIS, MARIUS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P004292,"TOLIOPOULOS, VASSILIS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P005353,"YURTSEVEN, OMER",11.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.1288659793814433,0.0,4.88
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P007866,"MITOGLOU, KONSTANTINOS",13.3,12.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,8.0,0.0,3.0,2.0,2.0,0.6756756756756757,0.625,11.88
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P011085,"ROGKAVOPOULOS, NIKOLAOS",5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
E2025,139,E2025_139,2025-12-05T00:00:00+00:00,PAN,PAM,home,P011204,"GRANT, JERIAN",29.116666666666667,4.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,0.5154639175257733,0.5,4.88
